ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
201073,1003,1,201073,0.0,1,4,0,26,26,0,0,0,0,0,0.0,0,0.00722
202044,1053,1,202044,0.0,1,3,0,28,28,0,0,0,0,0,0.0,0,0.00718
202054,1053,1,202054,0.0,1,3,0,26,26,0,0,0,0,0,0.0,0,0.00719
202079,1053,1,202079,0.0,1,3,0,18,18,0,0,0,0,0,0.0,0,0.00718
202083,1053,1,202083,0.0,1,3,0,23,23,0,0,0,29,0,0.0,0,0.0073
203001,1103,1,203001,0.0,1,5,0,25,25,0,0,0,0,0,0.0,0,0.00721
203016,1103,1,203016,0.0,1,5,0,23,23,0,0,0,0,0,0.0,0,0.00723
203018,1103,1,203018,0.0,1,5,0,8,8,0,0,0,0,0,0.0,0,0.0072
203031,1103,1,203031,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00725
203045,1103,1,203045,0.0,1,5,0,11,11,0,0,0,0,0,0.0,0,0.00721
203096,1103,1,203096,0.0,1,5,0,20,20,0,0,0,0,0,0.0,0,0.0072
204020,1153,1,204020,0.0,1,8,0,2,2,0,0,0,0,0,0.0,0,0.00717
204028,1153,1,204028,0.0,1,8,0,2,2,0,0,0,0,0,0.0,0,0.00718
204039,1153,1,204039,0.0,1,8,0,21,21,0,0,0,0,0,0.0,0,0.00717
204044,1153,1,204044,0.0,1,8,0,18,18,0,0,0,0,0,0.0,0,0.00717
204061,1153,1,204061,0.0,1,8,0,18,18,0,0,0,0,0,0.0,0,0.00718
204073,1153,1,204073,0.0,1,8,0,10,10,0,0,0,0,0,0.0,0,0.00719
204096,1153,1,204096,0.0,1,8,0,14,14,0,0,0,0,0,0.0,0,0.62918
205005,1203,1,205005,0.0,1,2,0,27,27,0,0,0,0,0,0.0,0,0.00723
205043,1203,1,205043,0.0,1,2,0,28,28,0,0,0,0,0,0.0,0,0.00723
205071,1203,1,205071,0.0,1,2,0,41,41,0,0,0,0,0,0.0,0,0.1326
206000,1253,1,206000,0.0,1,3,0,40,40,0,0,0,0,0,0.0,0,0.00725
206028,1253,1,206028,0.0,1,3,0,43,43,0,0,0,0,0,0.0,0,0.00723
207001,1303,1,207001,0.0,1,7,0,24,24,0,0,0,0,0,0.0,0,0.00714
207031,1303,1,207031,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.00723
207039,1303,1,207039,0.0,1,7,0,13,13,0,0,0,0,0,0.0,0,0.00715
207058,1303,1,207058,0.0,1,7,0,9,9,0,0,0,0,0,0.0,0,0.00714
207065,1303,1,207065,0.0,1,7,0,16,16,0,0,0,0,0,0.0,0,0.00718
207075,1303,1,207075,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00714
207083,1303,1,207083,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00727
208043,1353,1,208043,0.0,1,4,0,23,23,0,0,0,0,0,0.0,0,0.00714
208044,1353,1,208044,0.0,1,4,0,25,25,0,0,0,0,0,0.0,0,0.00714
208045,1353,1,208045,0.0,1,4,0,20,20,0,0,0,0,0,0.0,0,0.00714
208089,1353,1,208089,0.0,1,4,0,3,3,0,0,0,0,0,0.0,0,0.00714
208098,1353,1,208098,0.0,1,4,0,19,19,0,0,0,0,0,0.0,0,0.00714
209031,1403,1,209031,0.0,1,1,0,13,13,0,0,0,0,0,0.0,0,0.00719
209071,1403,1,209071,0.0,1,1,0,77,77,0,0,0,0,0,0.0,0,0.00713
210020,1453,1,210020,0.0,1,3,0,14,14,0,0,0,0,0,0.0,0,0.00713
210046,1453,1,210046,0.0,1,3,0,18,18,0,0,0,0,0,0.0,0,0.0072
210065,1453,1,210065,0.0,1,3,0,14,14,0,0,0,0,0,0.0,0,0.00718
210079,1453,1,210079,0.0,1,3,0,42,42,0,0,0,0,0,0.0,0,0.00713
211039,1503,1,211039,0.0,1,2,0,12,12,0,0,0,0,0,0.0,0,0.00709
211071,1503,1,211071,0.0,1,2,0,69,69,0,0,0,0,0,0.0,0,0.00709
211083,1503,1,211083,0.0,1,2,0,6,6,0,0,0,0,0,0.0,0,0.0071
212056,1553,1,212056,0.0,1,1,0,32,32,0,0,0,0,0,0.0,0,0.00712
212096,1553,1,212096,0.0,1,1,0,56,56,0,0,0,0,0,0.0,0,0.0071
213009,1603,1,213009,0.0,1,5,0,14,14,0,0,0,0,0,0.0,0,0.00713
213044,1603,1,213044,0.0,1,5,0,27,27,0,0,0,0,0,0.0,0,0.00709
213051,1603,1,213051,0.0,1,5,0,21,21,0,0,0,0,0,0.0,0,0.00714
213065,1603,1,213065,0.0,1,5,0,12,12,0,0,0,0,0,0.0,0,0.00717
213071,1603,1,213071,0.0,1,5,0,4,4,0,0,0,0,0,0.0,0,0.00709
213098,1603,1,213098,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00709
214001,1653,1,214001,0.0,1,6,0,17,17,0,0,0,0,0,0.0,0,0.00704
214044,1653,1,214044,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.73879
214045,1653,1,214045,0.0,1,6,0,19,19,0,0,0,0,0,0.0,0,0.00705
214056,1653,1,214056,0.0,1,6,0,7,7,0,0,0,0,0,0.0,0,0.00704
214075,1653,1,214075,0.0,1,6,0,19,19,0,0,0,0,0,0.0,0,0.00705
214079,1653,1,214079,0.0,1,6,0,12,12,0,0,0,0,0,0.0,0,0.00704
214098,1653,1,214098,0.0,1,6,0,6,6,0,0,0,0,0,0.0,0,0.7385
215044,1703,1,215044,0.0,1,2,0,38,38,0,0,0,33,0,0.0,0,0.76593
215095,1703,1,215095,0.0,1,2,0,24,24,0,0,0,0,0,0.0,0,0.00704
215096,1703,1,215096,0.0,1,2,0,23,23,0,0,0,0,0,0.0,0,0.00704
216045,1753,1,216045,0.0,1,2,0,18,18,0,0,0,0,0,0.0,0,0.00709
216065,1753,1,216065,0.0,1,2,0,53,53,0,0,0,0,0,0.0,0,0.00715
217005,1803,1,217005,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.007
217018,1803,1,217018,0.0,1,5,0,16,16,0,0,0,0,0,0.0,0,0.00701
217054,1803,1,217054,0.0,1,5,0,25,25,0,0,0,0,0,0.0,0,0.00714
217064,1803,1,217064,0.0,1,5,0,15,15,0,0,0,0,0,0.0,0,0.00707
217065,1803,1,217065,0.0,1,5,0,11,11,0,0,0,0,0,0.0,0,0.61974
217071,1803,1,217071,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.00705
301005,1853,1,301005,0.0,1,4,0,9,9,0,0,0,0,0,0.0,0,0.63519
301009,1853,1,301009,0.0,1,4,0,20,20,0,0,0,0,0,0.0,0,0.00703
301018,1853,1,301018,0.0,1,4,0,16,16,0,0,0,0,0,0.0,0,0.53844
301061,1853,1,301061,0.0,1,4,0,9,9,0,0,0,0,0,0.0,0,0.00702
301071,1853,1,301071,0.0,1,4,0,26,26,0,0,0,0,0,0.0,0,0.63523
302001,1903,1,302001,0.0,1,2,0,30,30,0,0,0,0,0,0.0,0,0.007
302039,1903,1,302039,0.0,1,2,0,20,20,0,0,0,0,0,0.0,0,0.00698
302073,1903,1,302073,0.0,1,2,0,29,29,0,0,0,0,0,0.0,0,0.00698
303020,1953,1,303020,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.00695
303039,1953,1,303039,0.0,1,6,0,12,12,0,0,0,0,0,0.0,0,0.21246
303051,1953,1,303051,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,0.00694
303058,1953,1,303058,0.0,1,6,0,21,21,0,0,0,0,0,0.0,0,0.00694
303061,1953,1,303061,0.0,1,6,0,15,15,0,0,0,0,0,0.0,0,0.00696
303064,1953,1,303064,0.0,1,6,0,17,17,0,0,0,0,0,0.0,0,0.00694
303098,1953,1,303098,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.00695
304009,2003,1,304009,0.0,1,3,0,13,13,0,0,0,0,0,0.0,0,0.00695
304043,2003,1,304043,0.0,1,3,0,14,14,0,0,0,0,0,0.0,0,0.00693
304051,2003,1,304051,0.0,1,3,0,21,21,0,0,0,0,0,0.0,0,0.58665
304098,2003,1,304098,0.0,1,3,0,29,29,0,0,0,42,0,0.0,0,0.95466
305083,2053,1,305083,0.0,1,0,0,80,80,0,0,0,0,0,0.0,0,0.00702
306000,2103,1,306000,0.0,1,3,0,26,26,0,0,0,0,0,0.0,0,0.00719
306020,2103,1,306020,0.0,1,3,0,23,23,0,0,0,0,0,0.0,0,0.0071
306046,2103,1,306046,0.0,1,3,0,17,17,0,0,0,0,0,0.0,0,0.00698
306064,2103,1,306064,0.0,1,3,0,11,11,0,0,0,0,0,0.0,0,0.00712
307001,2153,1,307001,0.0,1,5,0,28,28,0,0,0,0,0,0.0,0,0.00693
307009,2153,1,307009,0.0,1,5,0,9,9,0,0,0,0,0,0.0,0,0.00697
307020,2153,1,307020,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.35929
307061,2153,1,307061,0.0,1,5,0,4,4,0,0,0,0,0,0.0,0,0.00694
307065,2153,1,307065,0.0,1,5,0,11,11,0,0,0,0,0,0.0,0,0.00695
307083,2153,1,307083,0.0,1,5,0,16,16,0,0,0,68,0,0.0,0,0.00694
308020,2203,1,308020,0.0,1,4,0,39,39,0,0,0,0,0,0.0,0,0.79648
308031,2203,1,308031,0.0,1,4,0,4,4,0,0,0,0,0,0.0,0,0.00698
308043,2203,1,308043,0.0,1,4,0,8,8,0,0,0,0,0,0.0,0,0.00691
308054,2203,1,308054,0.0,1,4,0,6,6,0,0,0,0,0,0.0,0,0.00691
308056,2203,1,308056,0.0,1,4,0,17,17,0,0,0,0,0,0.0,0,0.00691
309051,2253,1,309051,0.0,1,3,0,22,22,0,0,0,0,0,0.0,0,0.00695
309071,2253,1,309071,0.0,1,3,0,16,16,0,0,0,0,0,0.0,0,0.00692
309079,2253,1,309079,0.0,1,3,0,25,25,0,0,0,0,0,0.0,0,0.00691
309096,2253,1,309096,0.0,1,3,0,10,10,0,0,0,0,0,0.0,0,0.00692
310045,2303,1,310045,0.0,1,1,0,18,18,0,0,0,0,0,0.0,0,0.00689
310075,2303,1,310075,0.0,1,1,0,55,55,0,0,0,0,0,0.0,0,0.00689
311001,2353,1,311001,0.0,1,4,0,16,16,0,0,0,0,0,0.0,0,0.00685
311028,2353,1,311028,0.0,1,4,0,30,30,0,0,0,0,0,0.0,0,0.00683
311044,2353,1,311044,0.0,1,4,0,1,1,0,0,0,241,241,125.33277,0,1.40665
311056,2353,1,311056,0.0,1,4,0,8,8,0,0,0,0,0,0.0,0,0.00685
311096,2353,1,311096,0.0,1,4,0,11,11,0,0,0,0,0,0.0,0,0.00683
312000,2403,1,312000,0.0,1,6,0,9,9,0,0,0,0,0,0.0,0,0.0067
312039,2403,1,312039,0.0,1,6,0,13,13,0,0,0,0,0,0.0,0,0.00679
312043,2403,1,312043,0.0,1,6,0,13,13,0,0,0,0,0,0.0,0,0.00672
312044,2403,1,312044,0.0,1,6,0,7,7,0,0,0,0,0,0.0,0,0.00801
312079,2403,1,312079,0.0,1,6,0,7,7,0,0,0,0,0,0.0,0,0.00671
312089,2403,1,312089,0.0,1,6,0,9,9,0,0,0,0,0,0.0,0,0.00671
401001,2453,1,401001,0.0,1,7,0,7,7,0,0,0,0,0,0.0,0,0.00659
401005,2453,1,401005,0.0,1,7,0,14,14,0,0,0,0,0,0.0,0,0.00665
401044,2453,1,401044,0.0,1,7,0,11,11,0,0,0,0,0,0.0,0,0.40228
401054,2453,1,401054,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.00659
401061,2453,1,401061,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00662
401075,2453,1,401075,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.00659
402009,2503,1,402009,0.0,1,0,0,51,51,0,0,0,0,0,0.0,0,0.0066
403000,2553,1,403000,0.0,1,4,0,11,11,0,0,0,0,0,0.0,0,0.00658
403018,2553,1,403018,0.0,1,4,0,6,6,0,0,0,0,0,0.0,0,0.0069
403054,2553,1,403054,0.0,1,4,0,3,3,0,0,0,0,0,0.0,0,0.00656
403058,2553,1,403058,0.0,1,4,0,3,3,0,0,0,0,0,0.0,0,0.00655
403098,2553,1,403098,0.0,1,4,0,23,23,0,0,0,0,0,0.0,0,0.00658
404001,2603,1,404001,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00643
404009,2603,1,404009,0.0,1,7,0,1,1,0,0,0,241,241,159.31297,0,1.94687
404016,2603,1,404016,0.0,1,7,0,3,3,0,0,0,0,0,0.0,0,0.00643
404018,2603,1,404018,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.39898
404020,2603,1,404020,0.0,1,7,0,13,13,0,0,0,0,0,0.0,0,0.00643
404096,2603,1,404096,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00644
405001,2653,1,405001,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,1.03656
405018,2653,1,405018,0.0,1,5,0,3,3,0,0,0,0,0,0.0,0,0.9283
405020,2653,1,405020,0.0,1,5,0,13,13,0,0,0,0,0,0.0,0,1.15283
405051,2653,1,405051,0.0,1,5,0,2,2,0,0,0,0,0,0.0,0,0.0064
405071,2653,1,405071,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.00639
405089,2653,1,405089,0.0,1,5,0,4,4,0,0,0,0,0,0.0,0,0.00638
406001,2703,1,406001,0.0,1,3,0,17,17,0,0,0,0,0,0.0,0,0.39228
406009,2703,1,406009,0.0,1,3,0,9,9,0,0,0,0,0,0.0,0,0.00631
406018,2703,1,406018,0.0,1,3,0,1,1,0,0,0,241,241,83.52531,0,1.84766
406039,2703,1,406039,0.0,1,3,0,5,5,0,0,0,0,0,0.0,0,0.0063
501001,2753,1,501001,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.73785
501005,2753,1,501005,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00628
501043,2753,1,501043,0.0,1,7,0,1,1,0,0,0,241,241,150.82997,0,2.0579
501046,2753,1,501046,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.00622
501051,2753,1,501051,0.0,1,7,0,1,1,0,0,0,241,241,106.67446,0,1.63084
501058,2753,1,501058,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00621
501064,2753,1,501064,0.0,1,7,0,10,10,0,0,0,0,0,0.0,0,0.00623
502020,2803,1,502020,0.0,1,5,0,5,5,0,0,0,0,0,0.0,0,0.00624
502044,2803,1,502044,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00622
502051,2803,1,502051,0.0,1,5,0,6,6,0,0,0,0,0,0.0,0,0.00852
502058,2803,1,502058,0.0,1,5,0,4,4,0,0,0,0,0,0.0,0,1.32203
502098,2803,1,502098,0.0,1,5,0,3,3,0,0,0,0,0,0.0,0,0.00623
503000,2853,1,503000,0.0,1,9,0,6,6,0,0,0,0,0,0.0,0,0.0062
503009,2853,1,503009,0.0,1,9,0,2,2,0,0,0,0,0,0.0,0,0.00622
503046,2853,1,503046,0.0,1,9,0,4,4,0,0,0,0,0,0.0,0,0.0062
503061,2853,1,503061,0.0,1,9,0,2,2,0,0,0,0,0,0.0,0,0.00621
503071,2853,1,503071,0.0,1,9,0,4,4,0,0,0,0,0,0.0,0,0.0062
503083,2853,1,503083,0.0,1,9,0,1,1,0,0,0,241,241,82.55927,0,1.35684
503089,2853,1,503089,0.0,1,9,0,1,1,0,0,0,241,241,137.17427,0,2.00163
504018,2903,1,504018,0.0,1,7,0,1,1,0,0,0,241,241,83.52531,0,1.44549
504043,2903,1,504043,0.0,1,7,0,3,3,0,0,0,0,0,0.0,0,0.00622
504046,2903,1,504046,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,1.14445
504051,2903,1,504051,0.0,1,7,0,1,1,0,0,0,241,241,106.67446,0,1.65988
504073,2903,1,504073,0.0,1,7,0,9,9,0,0,0,0,0,0.0,0,0.00621
504089,2903,1,504089,0.0,1,7,0,6,6,0,0,0,0,0,0.0,0,0.00969
505005,2953,1,505005,0.0,1,2,0,8,8,0,0,0,0,0,0.0,0,0.00626
505020,2953,1,505020,0.0,1,2,0,5,5,0,0,0,0,0,0.0,0,0.00624
505073,2953,1,505073,0.0,1,2,0,14,14,0,0,0,0,0,0.0,0,1.39965
506000,3003,1,506000,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.00623
506009,3003,1,506009,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.00624
506018,3003,1,506018,0.0,1,6,0,6,6,0,0,0,0,0,0.0,0,0.00633
506044,3003,1,506044,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.00623
506071,3003,1,506071,0.0,1,6,0,8,8,0,0,0,0,0,0.0,0,0.00622
506096,3003,1,506096,0.0,1,6,0,1,1,0,0,0,241,241,121.69498,0,1.7459
601045,3053,1,601045,0.0,1,4,0,6,6,0,0,0,0,0,0.0,0,0.00624
601056,3053,1,601056,0.0,1,4,0,2,2,0,0,0,0,0,0.0,0,0.18045
601058,3053,1,601058,0.0,1,4,0,5,5,0,0,0,0,0,0.0,0,0.00623
601065,3053,1,601065,0.0,1,4,0,2,2,0,0,0,0,0,0.0,0,0.00628
601096,3053,1,601096,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00739
602001,3103,1,602001,0.0,1,6,0,5,5,0,0,0,0,0,0.0,0,0.0062
602018,3103,1,602018,0.0,1,6,0,6,6,0,0,0,0,0,0.0,0,0.0062
602028,3103,1,602028,0.0,1,6,0,1,1,0,0,0,241,241,126.71753,0,1.77837
602061,3103,1,602061,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.00621
602089,3103,1,602089,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.00622
602096,3103,1,602096,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.75869
602098,3103,1,602098,0.0,1,6,0,3,3,0,0,0,0,0,0.0,0,0.00621
603043,3153,1,603043,0.0,1,8,0,2,2,0,0,0,0,0,0.0,0,0.00622
603056,3153,1,603056,0.0,1,8,0,3,3,0,0,0,0,0,0.0,0,0.00621
603061,3153,1,603061,0.0,1,8,0,2,2,0,0,0,0,0,0.0,0,1.07178
603064,3153,1,603064,0.0,1,8,0,3,3,0,0,0,0,0,0.0,0,0.00621
603075,3153,1,603075,0.0,1,8,0,1,1,0,0,0,241,241,135.58222,0,1.98766
603083,3153,1,603083,0.0,1,8,0,6,6,0,0,0,0,0,0.0,0,0.00621
603089,3153,1,603089,0.0,1,8,0,1,1,0,0,0,241,241,137.17427,0,2.91384
603098,3153,1,603098,0.0,1,8,0,3,3,0,0,0,0,0,0.0,0,1.25744
604009,3203,1,604009,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00622
604044,3203,1,604044,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.00621
604061,3203,1,604061,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,1.45116
604065,3203,1,604065,0.0,1,7,0,1,1,0,0,0,241,241,144.22579,0,1.7667
604073,3203,1,604073,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.00621
604083,3203,1,604083,0.0,1,7,0,6,6,0,0,0,0,0,0.0,0,0.91363
604096,3203,1,604096,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00621
605018,3253,1,605018,0.0,1,7,0,1,1,0,0,0,241,241,83.52531,0,1.32764
605045,3253,1,605045,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00622
605064,3253,1,605064,0.0,1,7,0,12,12,0,0,0,0,0,0.0,0,0.00621
605065,3253,1,605065,0.0,1,7,0,1,1,0,0,0,241,241,144.22579,0,1.92725
605079,3253,1,605079,0.0,1,7,0,6,6,0,0,0,0,0,0.0,0,0.00621
606020,3303,1,606020,0.0,1,3,0,6,6,0,0,0,0,0,0.0,0,0.00624
606054,3303,1,606054,0.0,1,3,0,6,6,0,0,0,0,0,0.0,0,0.00626
606071,3303,1,606071,0.0,1,3,0,14,14,0,0,0,0,0,0.0,0,0.00624
701046,3353,1,701046,0.0,1,3,0,7,7,0,0,0,0,0,0.0,0,0.0063
701054,3353,1,701054,0.0,1,3,0,4,4,0,0,0,0,0,0.0,0,0.34546
701056,3353,1,701056,0.0,1,3,0,5,5,0,0,0,0,0,0.0,0,0.00625
701071,3353,1,701071,0.0,1,3,0,10,10,0,0,0,0,0,0.0,0,0.34552
702001,3403,1,702001,0.0,1,4,0,5,5,0,0,0,0,0,0.0,0,0.00623
702046,3403,1,702046,0.0,1,4,0,7,7,0,0,0,0,0,0.0,0,0.31477
702073,3403,1,702073,0.0,1,4,0,10,10,0,0,0,0,0,0.0,0,0.00624
702096,3403,1,702096,0.0,1,4,0,3,3,0,0,0,0,0,0.0,0,0.00623
703039,3453,1,703039,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00621
703051,3453,1,703051,0.0,1,7,0,1,1,0,0,0,241,241,106.67446,0,1.62599
703061,3453,1,703061,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.00623
703071,3453,1,703071,0.0,1,7,0,2,2,0,0,0,0,0,0.0,0,0.00622
703079,3453,1,703079,0.0,1,7,0,5,5,0,0,0,0,0,0.0,0,0.11071
703083,3453,1,703083,0.0,1,7,0,1,1,0,0,0,241,241,82.55927,0,1.24705
703089,3453,1,703089,0.0,1,7,0,6,6,0,0,0,0,0,0.0,0,0.00621
704000,3503,1,704000,0.0,1,8,0,3,3,0,0,0,0,0,0.0,0,0.00621
704009,3503,1,704009,0.0,1,8,0,1,1,0,0,0,241,241,159.31297,0,2.29693
704046,3503,1,704046,0.0,1,8,0,4,4,0,0,0,0,0,0.0,0,0.00621
704054,3503,1,704054,0.0,1,8,0,2,2,0,0,0,0,0,0.0,0,0.00623
704061,3503,1,704061,0.0,1,8,0,3,3,0,0,0,0,0,0.0,0,1.17837
704079,3503,1,704079,0.0,1,8,0,7,7,0,0,0,0,0,0.0,0,1.17837
704083,3503,1,704083,0.0,1,8,0,1,1,0,0,0,241,241,82.55927,0,1.34417
705020,3553,1,705020,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,0.00622
705056,3553,1,705056,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.00622
705058,3553,1,705058,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,0.00622
705065,3553,1,705065,0.0,1,6,0,1,1,0,0,0,241,241,144.22579,0,1.82873
705073,3553,1,705073,0.0,1,6,0,2,2,0,0,0,0,0,0.0,0,0.00623
705079,3553,1,705079,0.0,1,6,0,4,4,0,0,0,0,0,0.0,0,1.22039
705083,3553,1,705083,0.0,1,6,0,6,6,0,0,0,0,0,0.0,0,0.00649
101009,53,1,101009,0.0,1,0,0,8,8,0,0,0,0,0,0.0,0,0.00222
101020,53,1,101020,0.0,1,0,0,14,14,0,0,0,0,0,0.0,0,0.00222
101043,53,1,101043,0.0,1,0,0,2,2,0,0,0,0,0,0.0,0,0.00222
101054,53,1,101054,0.0,1,0,0,27,27,0,0,0,0,0,0.0,0,0.00222
101065,53,1,101065,0.0,1,0,0,15,15,0,0,0,0,0,0.0,0,0.00222
101095,53,1,101095,0.0,1,0,0,28,28,0,0,0,0,0,0.0,0,0.00222
102000,103,1,102000,0.0,1,3,0,41,41,0,0,0,0,0,0.0,0,0.00716
102061,103,1,102061,0.0,1,3,0,29,29,0,0,0,0,0,0.0,0,0.00716
102083,103,1,102083,0.0,1,3,0,20,20,0,0,0,0,0,0.0,0,0.00718
103018,153,1,103018,0.0,1,3,0,7,7,0,0,0,0,0,0.0,0,0.00722
103039,153,1,103039,0.0,1,3,0,19,19,0,0,0,0,0,0.0,0,0.00724
103044,153,1,103044,0.0,1,3,0,45,45,0,0,0,0,0,0.0,0,0.00723
103079,153,1,103079,0.0,1,3,0,25,25,0,0,0,0,0,0.0,0,0.00723
104043,203,1,104043,0.0,1,3,0,40,40,0,0,0,0,0,0.0,0,0.00727
104051,203,1,104051,0.0,1,3,0,47,47,0,0,0,0,0,0.0,0,0.00725
105051,253,1,105051,0.0,1,3,0,10,10,0,0,0,0,0,0.0,0,0.55708
105073,253,1,105073,0.0,1,3,0,42,42,0,0,0,0,0,0.0,0,0.00726
105095,253,1,105095,0.0,1,3,0,21,21,0,0,0,0,0,0.0,0,0.00725
105098,253,1,105098,0.0,1,3,0,23,23,0,0,0,0,0,0.0,0,0.00727
106009,303,1,106009,0.0,1,6,0,14,14,0,0,0,0,0,0.0,0,0.00723
106031,303,1,106031,0.0,1,6,0,8,8,0,0,0,0,0,0.0,0,0.00734
106064,303,1,106064,0.0,1,6,0,21,21,0,0,0,0,0,0.0,0,0.00722
106071,303,1,106071,0.0,1,6,0,29,29,0,0,0,0,0,0.0,0,0.00721
106075,303,1,106075,0.0,1,6,0,15,15,0,0,0,0,0,0.0,0,0.00722
107009,353,1,107009,0.0,1,5,0,15,15,0,0,0,0,0,0.0,0,0.60485
107065,353,1,107065,0.0,1,5,0,20,20,0,0,0,0,0,0.0,0,0.00723
107075,353,1,107075,0.0,1,5,0,9,9,0,0,0,0,0,0.0,0,1.10698
107079,353,1,107079,0.0,1,5,0,29,29,0,0,0,0,0,0.0,0,0.00721
107089,353,1,107089,0.0,1,5,0,7,7,0,0,0,0,0,0.0,0,0.0072
108028,403,1,108028,0.0,1,7,0,14,14,0,0,0,0,0,0.0,0,0.00719
108031,403,1,108031,0.0,1,7,0,4,4,0,0,0,0,0,0.0,0,0.00726
108054,403,1,108054,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.00721
108058,403,1,108058,0.0,1,7,0,8,8,0,0,0,0,0,0.0,0,0.0072
108071,403,1,108071,0.0,1,7,0,1,1,0,0,0,241,241,119.42132,0,1.39748
108079,403,1,108079,0.0,1,7,0,21,21,0,0,0,0,0,0.0,0,0.86007
108089,403,1,108089,0.0,1,7,0,9,9,0,0,0,0,0,0.0,0,0.76614
108095,403,1,108095,0.0,1,7,0,27,27,0,0,0,0,0,0.0,0,0.00721
109001,453,1,109001,0.0,1,6,0,27,27,0,0,0,0,0,0.0,0,0.00718
109018,453,1,109018,0.0,1,6,0,9,9,0,0,0,0,0,0.0,0,0.0072
109020,453,1,109020,0.0,1,6,0,14,14,0,0,0,0,0,0.0,0,0.00719
109046,453,1,109046,0.0,1,6,0,9,9,0,0,0,0,0,0.0,0,0.00719
109075,453,1,109075,0.0,1,6,0,14,14,0,0,0,0,0,0.0,0,0.00718
109096,453,1,109096,0.0,1,6,0,18,18,0,0,0,0,0,0.0,0,0.00718
110009,503,1,110009,0.0,1,2,0,38,38,0,0,0,0,0,0.0,0,0.00726
110051,503,1,110051,0.0,1,2,0,49,49,0,0,0,0,0,0.0,0,0.00724
111039,553,1,111039,0.0,1,4,0,47,47,0,0,0,5,0,0.0,0,0.00724
111045,553,1,111045,0.0,1,4,0,8,8,0,0,0,0,0,0.0,0,0.00724
112000,603,1,112000,0.0,1,6,0,20,20,0,0,0,0,0,0.0,0,0.00733
112018,603,1,112018,0.0,1,6,0,19,19,0,0,0,0,0,0.0,0,0.00717
112020,603,1,112020,0.0,1,6,0,20,20,0,0,0,0,0,0.0,0,0.00725
112031,603,1,112031,0.0,1,6,0,5,5,0,0,0,0,0,0.0,0,0.008
112054,603,1,112054,0.0,1,6,0,16,16,0,0,0,0,0,0.0,0,0.0074
112098,603,1,112098,0.0,1,6,0,10,10,0,0,0,0,0,0.0,0,0.00724
113000,653,1,113000,0.0,1,3,0,19,19,0,0,0,0,0,0.0,0,0.69858
