ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
604043,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
604045,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00451
604046,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.0045
604048,2153,1,604048,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
604054,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
604058,2153,1,604100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00449
604063,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.0045
604067,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
604068,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
604069,2153,1,604069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.39331
604070,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
604077,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.0045
604080,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.0045
604093,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
604094,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00582
604095,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
604096,2153,1,604100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.39357
605000,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605001,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605002,2203,1,605100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
605003,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605005,2203,1,605005,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605008,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605013,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605014,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605021,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605029,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605030,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605032,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605041,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605043,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605045,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
605046,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605048,2203,1,605048,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605054,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605058,2203,1,605100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
605063,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605067,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605068,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605069,2203,1,605069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
605070,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605077,2203,1,605100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
605080,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605093,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
605094,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
605095,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
605096,2203,1,605100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606000,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606001,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606002,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606003,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606005,2253,1,606005,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606008,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
606013,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606014,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606021,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606029,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606030,2253,1,606100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
606032,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606041,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606043,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606045,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606046,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606048,2253,1,606048,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
606054,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606058,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606063,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606067,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606068,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
606069,2253,1,606069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606070,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606077,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
606080,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606093,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
606094,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
606095,2253,1,606100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00447
606096,2253,1,606100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701000,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
701001,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
701002,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
701003,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701005,2303,1,701005,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
701008,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
701013,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701014,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701021,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701029,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701030,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
701032,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701041,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701043,2303,1,701100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
701045,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701046,2303,1,701100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00447
701048,2303,1,701048,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
701054,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
701058,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
701063,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
701067,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701068,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
701069,2303,1,701069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701070,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701077,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
701080,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
701093,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701094,2303,1,701100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
701095,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
701096,2303,1,701100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702000,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702001,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
702002,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
702003,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702005,2353,1,702005,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
702008,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
702013,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702014,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
702021,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702029,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
702030,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
702032,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
702041,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702043,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
702045,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
702046,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
702048,2353,1,702048,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
702054,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702058,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
702063,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00446
702067,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
702068,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702069,2353,1,702069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702070,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
702077,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702080,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
702093,2353,1,702100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
702094,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
702095,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
702096,2353,1,702100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
703000,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
703001,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703002,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703003,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
703005,2403,1,703005,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00446
703008,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703013,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703014,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
703021,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703029,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703030,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00444
703032,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703041,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703043,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703045,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703046,2403,1,703100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00446
703048,2403,1,703048,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703054,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703058,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703063,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703067,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
703068,2403,1,703100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00447
703069,2403,1,703069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703070,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703077,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703080,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703093,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703094,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
703095,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
703096,2403,1,703100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
704000,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
704001,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
704002,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
704003,2453,1,704100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
704005,2453,1,704005,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
704008,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00446
704013,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
704014,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
704021,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
704029,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
704030,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
704032,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
704041,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00449
704043,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
704045,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
704046,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
704048,2453,1,704048,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
704054,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
704058,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
704063,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
704067,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
704068,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
704069,2453,1,704069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
704070,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
704077,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00447
704080,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
704093,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00447
704094,2453,1,704100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
704095,2453,1,704100,0.0,1,24,0,0,0,0,0,0,0,0,0.0,0,0.00448
704096,2453,1,704100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00448
705000,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705001,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705002,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
705003,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705005,2503,1,705005,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00446
705008,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705013,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705014,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705021,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705029,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705030,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
705032,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
705041,2503,1,705100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00445
705043,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705045,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705046,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
705048,2503,1,705048,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705054,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705058,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
705063,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
705067,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
705068,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705069,2503,1,705069,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00446
705070,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705077,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705080,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705093,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705094,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
705095,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00445
705096,2503,1,705100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
706000,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706001,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
706002,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706003,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
706005,2553,1,706005,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
706008,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706013,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706014,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706021,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706029,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706030,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706032,2553,1,706100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
706041,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706043,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706045,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706046,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706048,2553,1,706048,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
706054,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
706058,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
706063,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706067,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
706068,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
706069,2553,1,706069,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
706070,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
706077,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
706080,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00449
706093,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706094,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
706095,2553,1,706100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00448
706096,2553,1,706100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801000,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801001,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801002,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801003,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
801005,2603,1,801005,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801008,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801013,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
801014,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801021,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801029,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801030,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801032,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801041,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801043,2603,1,801100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00447
801045,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801046,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801048,2603,1,801048,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801054,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801058,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801063,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801067,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801068,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801069,2603,1,801069,0.0,1,26,0,1,1,0,0,0,241,0,0.0,0,0.00475
801070,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801077,2603,1,801100,0.0,1,27,0,0,0,0,0,0,0,0,0.0,0,0.00446
801080,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00446
801093,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
801095,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00447
801096,2603,1,801100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.00448
802000,2653,1,802100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.0045
802001,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
802002,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00449
802003,2653,1,802100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.39357
802005,2653,1,802005,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00449
802008,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
802013,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00451
802014,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
802021,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.39357
802029,2653,1,802100,0.0,1,26,0,0,0,0,0,0,0,0,0.0,0,0.0045
802030,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.00449
802032,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
802041,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
802043,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
802045,2653,1,802100,0.0,1,25,0,0,0,0,0,0,0,0,0.0,0,0.0045
